0.545601087,0.3230402752,0.0572195211,0.1844148879,0.3113127985,0.1226362908,0.3574359802,0.5366124762,0.3037232113,0.6393588846,0.300671949,0.54783993,0.6251148558,0.6954220516,0.3078622424,0.0862453909,0.5272471611,0.4618438631,0.6536742492,0.3455849139,0.2928414172,0.2800338856,0.1784805401,0.2781866825,0.2887313449,0.4189922155,0.5446301097,0.3918332437,0.3325886931,0.4583899321,0.3116270516,0.1023165158,0.4498982112,0.8390663068,0.6374019367,0.5290661682,0.4099793545,14
0.5378131262,0.3040614988,0.2012869003,0.3535552291,0.2358646381,0.5838662901,0.6109643033,0.2859131561,0.1389107949,0.6342350107,0.4477022724,0.5338773099,0.4473546485,0.6973569517,0.4311553829,0.3118719696,0.2471557514,0.8428733629,0.6853311889,0.3047286899,0.3843835864,0.0923733588,0.0814062052,0.1278251708,0.6874600881,0.3939065465,0.4550228679,0.3118765861,0.1683014319,0.3561661705,0.1849573373,0.2348392542,0.4332741747,0.8230669698,0.7574533338,0.5114552852,0.6360821422,3
0.6606642425,1,0.0517468843,0.1570214124,0.5204364135,0.1188222397,0.2237991528,0.5114396541,0.2069392316,0.3302383614,0.3045741909,0.3758870079,0.8650097756,0.8734286681,0.5387891531,0.4301410056,0.3762713428,0.4023306953,0.8064969748,0.1955599504,0.1143349158,0.2115941942,0.190167209,0.1165213828,0.2136049223,0.4550505161,0.3402475039,1,0.2426669478,1,0.5751776867,0.1181642465,0.3762816139,0.8045513907,0.5397951961,0.3465041483,0.4606023466,10
0.7320795709,0.3838805458,0.0493850236,0.1243340416,0.4320313737,0.1812552291,0.3133916359,0.7826088608,0.4021592596,0.6537904917,0.1952355253,0.6157248735,0.5505490708,0.8250121721,0.284403786,0.0508529505,0.6651461432,0.4576626321,0.7121399229,0.2973400606,0.2148058464,0.2092641933,0.3038976452,0.3380676308,0.1491203697,0.4468489107,0.5245347505,0.4471070842,0.3334545675,0.588697341,0.2974848849,0.0404596959,0.39913345,0.8353655531,0.8456902844,0.5716000015,0.2922523351,1
0.2413487269,0.0986758228,0.4327177635,0.6903047365,0.087226684,0.1774300742,0.3603105997,0.1598428489,0.0826552869,0.6760858544,0.0951139809,0.7682266668,0.5477865056,0.9991886687,0.4866415525,0.0948758574,0.186968172,0.3419658757,0.8361460564,0.1595188055,0.1323398196,0.1495744337,0.1032663327,0.0083962758,0.7135616102,0.2556754557,0.3564658427,0.1291919094,0.2051732359,0.1020007438,0.1540006989,0.0981891749,0.4757480084,0.9111048259,0.421867717,0.8198543936,0.1732107151,4
0.6410865728,0.4569511534,0.0288645943,0.1345255641,0.383612827,0.060672946,0.1873972518,0.5273934325,1,0.6661940619,0.2504015339,0.62976084,0.7171623009,0.1007051255,0.0729272752,0.0234189873,0.773754959,0.4028017913,0.2884173437,0.7358312021,0.2735721432,0.831581369,1,0.4905856993,0.187322508,1,0.8890970698,0.4741399231,1,0.5905476204,0.5486710537,0.0619484905,0.8650771703,0.356443112,0.5861879914,0.4726028535,0.7524776141,11
0.694327761,0.4629111431,0.0477747397,0.1429873433,0.351897532,0.2169467485,0.4045278229,0.6747944493,0.6097541574,0.6641871032,0.4807798939,0.4631632748,0.5380245599,0.4396158835,0.1872053195,0.11025563,0.5776006698,0.571581909,0.4415772292,0.5653976394,0.577541804,0.2275650832,0.3796787704,0.6613988358,0.300110742,0.7247074655,0.7084163129,0.5574388439,0.3200219739,0.6190988168,0.3427256748,0.186348276,0.6722401435,0.6592657074,0.7444775522,0.2967310139,0.7232922588,2
0.6137598055,0.1586027029,0.1520243721,0.348107063,0.1989706026,0.1259045271,0.3774543419,0.3349712721,0.0801426362,0.0273299022,0.1871903217,0.4963600434,0.58077996,0.9997504549,0.7297621484,0.0296105014,0.3755232852,0.4707538077,0.8634615024,0.133510137,0.1188496294,0.1104697543,0.0902980332,0.0475332902,0.3500015857,0.3013670506,0.3278201323,0.1776864112,0.1881613454,0.2531131597,0.3949995589,0.0795586484,0.2572862214,0.8251046198,0.5530015297,0.4139592999,0.7054883505,12
0.1469150741,0.170506353,0.2814341292,0.582974076,0.1035563666,0.2104702093,0.4605790296,0.157283353,0.1022318051,0.2024534682,0.1676474022,0.8155765896,0.6521145749,0.9746387335,0.7223337925,0.2197943675,0.154107812,0.6072630635,0.8866354708,0.1132438934,0.0289457215,0.2038445442,0.1152313655,0.0585598333,0.6254155975,0.1882000772,0.2485605061,0.2040703402,0.2317521783,0.202844081,0.2478464023,0.0740314531,0.2012630924,0.8645853529,0.9219967368,0.7101383743,0.4267235857,8
0.5208135223,0.4726144822,0.0303706141,0.1246252624,0.3238646375,0.0688290014,0.2615172131,0.6221111567,0.6538833655,0.6257595966,0.4074950055,0.6749672714,0.7866275996,0.4324705044,0.1750686665,0.2541706744,0.6464308834,0.4552679398,0.5246247627,0.4904043747,0.1951397155,0.6384779238,0.4297107147,0.4832900764,0.1806146549,0.7474709276,0.6707778057,0.5646268725,0.628436694,0.6509308634,0.5110986278,0.0590352563,0.4922336164,0.7792826358,0.5417724776,0.5864610523,0.3474726518,11
0.3699234812,0.2700870712,0.0796395327,0.2553705672,0.2983800207,0.2325877661,0.4503140522,0.3281837084,0.1886387622,0.3376665262,0.2501224514,0.6085071777,0.6487226847,0.8459660854,0.4051240038,0.145959575,0.3345186732,0.4621113931,0.7136243889,0.2815230066,0.2018055327,0.3154218197,0.1553507471,0.1107950598,0.4109819047,0.4383880802,0.4673434884,0.3032961614,0.2244243814,0.3624074266,0.2948169837,0.0675834938,0.4027218485,0.8151853187,0.7182753187,0.0247214897,0.8412806358,5
0.7404061179,0.3327001623,0.0890319114,0.2054355621,0.2246054294,0.4093927313,0.4899179544,0.5048585144,0.410542721,0.5119578423,0.176770282,0.4775741057,0.5081151236,0.5510593622,0.2540736892,0.0569860099,0.5753775288,0.6859387554,0.5431267328,0.4565951047,0.3457441246,0.4130634415,0.359469801,0.2613786751,0.3843090985,0.8379290643,0.6177425706,0.3982097262,0.3001319434,0.4380192922,0.4117421796,0.0914472078,0.6276111495,0.3638053886,0.134876812,0.5315687736,0.4734059071,7
0.6273461189,0.1183329448,0.106754694,0.3190949085,0.1029736355,0.0854674491,0.3493037207,0.2043606199,0.0218313898,0.0330123441,0.0674969288,0.2819921905,0.8587980796,1,0.9985439823,0.040818116,0.2655639858,0.2211471233,0.9494443953,0.0488408173,0.0251817612,0.0952044082,0.0232233632,0.0088485896,0.3326515678,0.1431410798,0.176155525,0.1222112202,0.0984393559,0.1878689128,0.4723264898,0.0144787258,0.0890846759,0.9478662595,0.7094426942,0.690821901,0.6573409448,12
0.9214904467,0.3580989088,0.0477401176,0.1332884817,0.1103584909,0.0202063246,0.1950375027,0.8075125192,0.1487327551,0.6596458394,0.2319592324,0.1494650036,0.7658769319,0.9959283356,0.645761262,0.1506564554,0.692564274,0.1491982652,0.8688759191,0.1330597263,0.1121275386,0.0991039268,0.1382151092,0.1216062561,0.2053968826,0.3501830902,0.3124931495,0.4926738609,0.0785278035,0.4924592977,0.5641125541,0.0098695937,0.2256076042,0.3080362793,0.7777672943,0.8961103137,0.6626423177,-1
0.7517615603,0.4782448,0.1101504482,0.2301904854,0.3340004368,0.0830609107,0.2503304434,0.6544832146,0.3993951818,0.6237079129,0.400080113,0.373555981,0.759749491,0.6909758034,0.4840450053,0.1084951849,0.5861746552,0.35193708,0.6830355934,0.3244797104,0.2921957004,0.1675660418,0.2507095121,0.3784322153,0.2162193056,0.5183179634,0.4829296792,0.540796742,0.2528117333,0.6221611117,0.5102031466,0.050385231,0.4559717253,0.8004042148,0.5537210496,0.6466931473,0.2231793798,1
0.6267452562,0.4170076051,0.0795050204,0.2288085715,0.2638978575,0.0405345943,0.1843837491,0.4577260936,0.4210782654,0.3372799747,0.2922899238,0.5782935362,0.7157160612,0.6026305933,0.3215151604,0.2757320982,0.6200946337,0.3066196419,0.6406246188,0.3657645775,0.2173179996,0.3124411038,0.4676467772,0.2933922379,0.2631241437,0.4985013295,0.5473351499,0.4399302567,0.478725408,0.5368115067,0.4685573253,0.0782674844,0.5429167092,0.829923677,0.7328292462,0.19896503,0.6303419851,5
0.5005598038,0.2625442733,0.0942905967,0.2447671861,0.1803483174,0.1729897548,0.3600174773,0.4609497674,0.0679641792,0.196301941,0.354658406,0.7315205265,0.6395337043,1,0.9092316717,0.2958391132,0.306349286,0.5409945579,0.9347804782,0.0657251735,0.0469681799,0.0422276355,0.1054484307,0.0492234921,0.3960743509,0.1936231943,0.1891316731,0.2950889053,0.2302312582,0.3568109471,0.2190218071,0.0723885878,0.1354112248,0.840471528,0.5949894167,0.2279946297,0.27908562,12
0.4705569021,0.321576815,0.1073013051,0.2857493504,0.3166949543,0.1651358688,0.3857269174,0.3709592472,0.1267013199,0.1282712988,0.348730426,0.5850137165,0.6126123112,0.9306731408,0.4960117286,0.1975614354,0.299239646,0.6156984499,0.8193626963,0.1780600525,0.1542941695,0.1582840252,0.0847927843,0.0962945066,0.4087169238,0.337282362,0.3589430623,0.340485932,0.1872772457,0.3950394339,0.3652926344,0.0712476681,0.2993702995,0.8268728143,0.2029648893,0.2784330437,0.401090441,12
0.7712894787,0.3326288463,0.0685047192,0.2221592522,0.2390194685,0.027961798,0.1729146119,0.5548530108,0.1318478463,0.0712649408,0.2183048062,0.3107384496,0.9015103077,0.9931831665,0.7385975169,0.0604932559,0.5474176344,0.1388356198,0.889782251,0.1122899679,0.0611716134,0.1087469961,0.1561595476,0.0694714801,0.0846599525,0.343486125,0.267414603,0.3818277044,0.1984573102,0.4821689381,0.4879824021,0.0233956281,0.1207546218,0.8840266112,0.9466911842,0.2000988017,1,10
0.7404071688,0.3327047223,0.0890319461,0.205434922,0.2246038916,0.4093949122,0.4899099934,0.504856224,0.410542721,0.5119578423,0.1769319156,0.4775789591,0.5081114779,0.5510593622,0.2540736892,0.0569860099,0.5753775288,0.6859411797,0.5431267328,0.4565951047,0.3457441246,0.4130634415,0.359469801,0.2613786751,0.384313683,0.8379290643,0.6177425706,0.3982012231,0.3001319434,0.4378653942,0.4115540476,0.0914447556,0.6276111495,0.3638053886,0.134876812,0.5315687736,0.4734059071,7
0.6771014677,0.1693513459,0.1505009321,0.3305034226,0.2362325572,0.1431042265,0.4081479743,0.2675054877,0.1481457495,0.6565152894,0.1136419133,0.2451457702,0.764859897,0.7301438203,0.3725506522,0.0396804066,0.47356287,0.4126203299,0.6728297281,0.3170904252,0.2980826173,0.2792723627,0.1047040525,0.0893494391,0.3324014942,0.4817922319,0.508700733,0.16981703,0.1279426743,0.2759623784,0.5346805679,0.037214535,0.4623186764,0.8288074317,0.6624449554,0.5163899552,0.5281354209,3
0.8354395062,0.3399295509,0.0200209261,0.0947057935,0.22950068,0.0265990662,0.2278878195,0.8217952867,0.586283884,0.6503884301,0.1888624157,0.2254921126,0.8308528755,0.4665246952,0.0310584311,0.0307099578,0.9382777207,0.1326916521,0.5037836797,0.5054060968,0.301840048,0.5505624072,0.4261873161,0.4955245929,0.0822168223,0.7531267812,0.7363679732,0.4550112119,0.2616452271,0.5529091472,0.5575794299,0.032526853,0.5234472352,0.6076167354,0.7557239253,0.8033785433,0.770042713,13
0.7360554973,0.3759614524,0.0456071269,0.1395921953,0.4853319595,0.0312634456,0.2327492546,0.7937772757,0.621726231,0.5711983654,0.1337535066,0.394095939,0.8047885458,0.5622458444,0.1403504692,0.0682477005,0.8612715751,0.1581623145,0.5996444331,0.4177952048,0.184358708,0.48386314,0.4231165262,0.4470622221,0.0217260695,0.57856448,0.6494186507,0.4439346883,0.384392863,0.6301723878,0.5869633112,0.0715265157,0.4666098926,0.8042612116,0.9771998869,0.2296221132,0.8235364729,13
0.2042513496,0.2037421217,0.0869428222,0.2989135486,0.4134744084,0.0891776561,0.2948751537,0.2922315548,0.1497108042,0.648080253,0.1354053383,0.6546441952,0.6805802997,0.9033715569,0.5167982122,0.1394867905,0.2675698156,0.3599562896,0.8029773983,0.1949987986,0.1185312725,0.2451066028,0.1819568144,0.0520453072,0.3900108065,0.3123514985,0.383439551,0.2276854895,0.3218427259,0.3063235851,0.1967404362,0.0461493169,0.2398773189,0.8050025782,0.6884102894,0.2487753263,0.7183638928,4
0.8203798278,0.3737137526,0.0720614827,0.1872238869,0.3134954429,0.1062997398,0.2500419193,0.8399475523,0.3507509376,0.1849329402,0.2365390268,0.2859694581,0.7089714033,0.8300665193,0.3356622992,0.0382376574,0.7833355116,0.2990507192,0.7341594502,0.2731929807,0.20326011,0.1710432407,0.3106063887,0.3070784967,0.1039221659,0.5405456838,0.4820244413,0.4829454666,0.2091949256,0.5698646954,0.4897165066,0.0295959218,0.3841734581,0.8477822566,0.8091142895,0.4718272751,0.7443767083,1
0.7068098805,0.3164248852,0.0336306982,0.1355009995,0.3694636337,0.0706537539,0.2911690085,0.6425036136,0.2901298027,0.6521453506,0.1988205948,0.4139392647,0.767519585,0.7832980869,0.3426541959,0.0986660933,0.6440656967,0.3035347594,0.7113471092,0.2908197015,0.1937235957,0.2986983096,0.2293003699,0.1866639714,0.0943856358,0.5596024524,0.4911335029,0.3784301633,0.2729809818,0.5202262991,0.4963856638,0.0352487795,0.4039757894,0.796537917,0.8344211034,0.8023001806,0.549905047,1
0.4612253073,0.3034350237,0.0786893795,0.2339937662,0.267917773,0.1823173852,0.4178772005,0.3698796148,0.326269702,0.1967436083,0.1859272832,0.6051678536,0.7233568308,0.718602106,0.4579552498,0.1089392221,0.4218568271,0.397071496,0.6931990624,0.309997537,0.1911369036,0.3452110896,0.242578017,0.2362335996,0.430001806,0.4045414634,0.4766828767,0.3328537587,0.362844465,0.4092731259,0.3488999656,0.022445849,0.3652286791,0.8453313518,0.9487816438,0.4413064522,0.2090595385,4
0.6228163829,0.4380879953,0.022995887,0.1155108625,0.2957178923,0.0619724693,0.1939766962,0.5666991439,0.2477018134,0.5320100734,0.31825608,0.6217086907,0.7262748402,0.9988289798,0.4694479268,0.0239520694,0.6084123697,0.4110710884,0.8417253148,0.165237096,0.0512738379,0.2061225019,0.225792703,0.1654507948,0.1356789716,0.4392475281,0.3797414158,0.4691920242,0.466542611,0.5840142542,0.4155600761,0.1004763383,0.2649080142,0.5441826357,0.6554671821,0.5857985172,0.3273098331,1
0.6872745982,0.0980130484,0.2371837483,0.4534264465,0.1058788988,0.2060201955,0.4891228276,0.2884321813,0.2442331083,0.6861867147,0.1050471621,0.1661957074,0.698470867,0.5275572533,0.1600977813,0.035807807,0.6304042287,0.3623165882,0.4805350579,0.5041288161,0.4737767077,0.4898029813,0.1715771855,0.1301773093,0.4336352899,0.6774797116,0.6931847374,0.1335493678,0.1398066003,0.1752436669,0.303913823,0.0435779452,0.5550504024,0.8403936519,0.8116727382,0.1998335503,0.6956841255,5
0.5813680477,0.3540844502,0.1285965885,0.3429518924,0.1719848257,0.1117299978,0.2930682999,0.3311072163,0.0461171039,0.6457876868,0.1279416937,0.5261949996,0.7691487763,1,0.8908960253,0.5741902758,0.226997199,0.3893653234,0.9482417158,0.0516105159,0.0339722769,0.0508606949,0.0775738909,0.0180796758,0.3736770177,0.1399611972,0.1348852436,0.3921642199,0.1447758468,0.4152080148,0.3496133276,0.0071984631,0.1088598535,0.8897398742,0.527827474,0.0738704377,0.1966695858,12
0.3538832097,0.2529351673,0.1041054562,0.3023333522,0.2849843497,0.1150645575,0.3310731465,0.392090389,0.3753554928,0.3640096301,0.2891202407,0.6027407434,0.6566655307,0.6036358248,0.3873783803,0.1678590616,0.4100262062,0.487462043,0.6335095524,0.369356451,0.2629608461,0.3503478139,0.2378370565,0.3131480388,0.3777733254,0.4733235244,0.5315375,0.2801708771,0.2731583428,0.3413735274,0.4044483098,0.0436939009,0.5035522842,0.8908171577,0.9030043348,0.4922547482,0.4184748962,5
0.7156084502,0.2678935578,0.098806824,0.1873988885,0.3835117079,0.074713279,0.3176243326,0.6405038321,0.3747292218,0.6792754888,0.2873643693,0.3892337911,0.5886018497,0.6393605116,0.1439991243,0.1245330542,0.6693076918,0.5167677011,0.6162446009,0.3855245974,0.3292533082,0.2475993006,0.3156255401,0.2918313134,0.2220909767,0.6223391052,0.6088520448,0.311806028,0.2407373769,0.4562629677,0.3591073666,0.0393138429,0.5113543762,0.7975935665,0.6631366113,0.3845472516,0.6123592426,14
0.6146451473,0.2987363221,0.1954659045,0.3189464817,0.2821579982,0.1165549337,0.3096825568,0.533248821,0.2717850611,0.6478782332,0.3902974929,0.4485879143,0.7271332586,0.8939161269,0.5378653215,0.231989375,0.4689668401,0.3928542244,0.7988689209,0.207102333,0.1367544822,0.1514865906,0.2492471935,0.2570265915,0.3356834366,0.3858453683,0.3818854365,0.3542265358,0.306860021,0.4275942754,0.3688965472,0.0738686653,0.251035241,0.8883257238,0.8465349242,0.2804148633,0.6361637751,4
0.7483362793,0.2879151525,0.0304583207,0.1262030938,0.2121246925,0.1051642664,0.3458912368,0.5868527172,0.4174503595,0.5320804543,0.2261665107,0.3976142175,0.6400603226,0.5803795968,0.1363634226,0.0286101386,0.6812537749,0.3164165941,0.5530427546,0.4477514565,0.3408627863,0.4228360567,0.3119086847,0.3412492768,0.2529093467,0.7738664629,0.6595986399,0.3548445993,0.291118236,0.4130317079,0.3883560916,0.0716562823,0.4774077347,0.412606763,0.7035524848,0.5856277654,0.8680474501,5
0.7227728946,0.4898036009,0.0322432208,0.1375765581,0.3992965325,0.0534181556,0.2150080113,0.6016871127,0.3827707506,0.5230403793,0.2399923055,0.4178386226,0.852951862,0.7106135937,0.2985503747,0.1411373181,0.6853668312,0.2636385857,0.6762633925,0.329715325,0.2064483081,0.2893274356,0.3610836978,0.268063799,0.1120719676,0.5878738462,0.5281336688,0.5338323197,0.3873028892,0.6599524146,0.6035336816,0.0352962849,0.3968084928,0.7449903609,0.8262292477,0.3360591327,0.5939051432,1
0.722344578,0.4370791529,0.0654374639,0.1710347564,0.2736136992,0.1158161858,0.3197961321,0.5037343498,0.4135598849,0.6590760737,0.3071343785,0.4071163646,0.7046834585,0.5830965319,0.2042532851,0.1826933662,0.6698211198,0.4636754351,0.5888606889,0.4138587201,0.2938134171,0.3215007256,0.4074040043,0.3045109272,0.2981153377,0.5589443392,0.6125840521,0.4868953563,0.4312863191,0.5522827752,0.3197063222,0.008285539,0.4955854392,0.5875686363,0.8790014357,0.3169616253,0.3339989372,14
0.670636348,0.3705168114,0.1730943226,0.3530100756,0.2970932814,0.1532274745,0.1738243756,0.6292665674,0.4087118184,0.8240959833,0.1048506471,0.3798616278,0.8566159674,0.90963494,0.285732608,0.1394021577,0.7208755551,0.0935665452,0.7351090058,0.2762166632,0.1135919314,0.2820341083,0.3934698186,0.2911819804,0.1588081378,0.4941668046,0.49435233,0.4716734451,0.3303564512,0.5028881301,0.695275474,0.0279086847,0.3482325749,0.8234951063,0.9683510173,0.3452554046,0.6506523291,1
0.4980687956,0.2314269962,0.0917558372,0.2375702006,0.3014469801,0.0798481715,0.3255816836,0.507722772,0.3529174729,0.4389795748,0.4213382944,0.4881701626,0.6571606209,0.6679523392,0.1481406753,0.0904418342,0.4446756744,0.3744934684,0.5826210771,0.4156207591,0.3388373805,0.3634367228,0.270242277,0.2579439555,0.3124094893,0.5561437329,0.6276794791,0.2790007821,0.2292376228,0.3729220132,0.5034429506,0.1204737719,0.5395707939,0.3748351089,0.6577222447,0.272623326,0.4211123697,5
0.4514096565,0.3095664614,0.1804069118,0.3515528438,0.352636943,0.1027138845,0.2902889888,0.3642575661,0.0793365883,0.675486777,0.2072511129,0.6058323843,0.7714521919,0.9995018742,0.8305888521,0.4378732559,0.2337268902,0.4014392024,0.9162389047,0.0839023203,0.053034817,0.1024094527,0.0646557498,0.0637910457,0.3367171495,0.1958074016,0.2048686233,0.3201477624,0.1601580105,0.4238099629,0.3637754931,0.0200444972,0.1344309626,0.8883328323,0.8964260199,0.2768800323,0.3995941914,12
0.4701143807,0.3269712829,0.2105599354,0.4414413677,0.2026051057,0.0770408046,0.2232061224,0.2963278363,0.1949918785,0.6584028938,0.1983631972,0.6281660696,0.739941541,0.8506673878,0.5367150867,0.1362636565,0.4180398097,0.352431867,0.7815612965,0.2181652097,0.1467999119,0.1972840648,0.2162584408,0.1093477593,0.4227288324,0.3864270662,0.3874845755,0.3550009532,0.3986903779,0.384272604,0.3796871716,0.0597528618,0.3187547541,0.6747714111,0.5200369056,0.3438806369,0.2796299354,4
0.5842461532,0.1471896304,0.1295130574,0.3428011027,0.1640978974,0.1184608381,0.3756614307,0.2973060791,0.4790042189,0.5528169313,0.1307423773,0.3565716604,0.8851516403,0.1538727791,0.0849287794,0.153672437,0.6051265742,0.2176781034,0.3107289896,0.6794210035,0.3819693754,0.9373227867,0.3369778111,0.2126780877,0.3425284946,0.7588000295,0.8359100643,0.1858096856,0.38558546,0.2426571013,0.3849278219,0.0260712504,0.8116732498,0.6164335845,0.8555625981,0.6672330704,0.6760977353,11
0.2907663381,0.2284928833,0.2152555067,0.4427986299,0.1942989589,0.0510502892,0.2018068483,0.3089897246,0.0891126452,0.6718817076,0.2004737107,0.8726925615,0.6687293558,0.9998541645,0.7483979833,0.1855065508,0.2297203577,0.4331407414,0.904491126,0.0955927866,0.0390121835,0.1209633673,0.135498626,0.025145082,0.3926364335,0.1465545034,0.2329881548,0.2494780188,0.3263772517,0.2783835154,0.1990527399,0.0488638973,0.1709981945,0.8743227319,0.929259392,0.5809481847,0,4
0.7655293965,0.457101761,0.0356315698,0.0919435749,0.3525095383,0.1353461805,0.3800190581,0.7343419729,0.1354391903,0.5745499714,0.3732864378,0.26801644,0.5725538695,0.9773506199,0.6805429796,0.0981564074,0.4101972996,0.588105574,0.859056518,0.1413812819,0.1487285062,0.0799805334,0.0632554933,0.1738365325,0.2413024202,0.3893774904,0.3080185397,0.562256842,0.0799602625,0.6680945075,0.441126378,0.0366351067,0.2235187391,0.6951246829,0.6594797326,0.4755207673,0.6193736433,10
0.5518084723,0.1432435338,0.2223950196,0.464206396,0.1467984608,0.2846382872,0.5189572125,0.1748498632,0.088025212,0.6715559201,0.0989840902,0.5052010812,0.5080538684,0.6341096694,0.4957415578,0.1565528542,0.2789067997,0.662807435,0.6478058062,0.3365244542,0.4224745906,0.1184289766,0.0938518872,0.019887759,0.5399841269,0.3583542946,0.4838344223,0.1662420586,0.1465725287,0.1541728339,0.2362321838,0.0783274609,0.3874171844,0.8784355689,0.6511537198,0.4723327066,0.5518628587,4
0.4854091606,0.4391603084,0.0811316022,0.2036752941,0.3245198519,0.2118681018,0.3653308249,0.5089299655,0.1886437622,0.1948998726,0.3565932361,0.54831298,0.7293935538,0.8660681721,0.5995792385,0.2456688829,0.3132614857,0.4175620569,0.7920908356,0.2078501418,0.2016859641,0.1243153273,0.1086729814,0.1900684817,0.3459723441,0.3579678375,0.3535856418,0.5035233302,0.2056225726,0.5710335964,0.3999802004,0.2898364581,0.3275028724,0.8070892114,0.4032450803,0.156405087,0.5096311697,12
0.9122265542,0.6229680286,0.00148375,0.0030162395,0.4225291462,0.0326001382,0.1999594565,0.9609837675,0.3984355365,0.666320135,0.3422835025,0.3180232888,0.7656105638,0.8825749713,0.4767677127,0.0425413418,0.8225058293,0.2981278421,0.7980956698,0.2163834936,0.1560968839,0.1290235109,0.2424318833,0.4251690046,0.1117518372,0.4568294544,0.428654129,0.7494440816,0.3359190612,0.8748758792,0.4002192062,0.0616218754,0.2779462087,0.5657611095,0.5550599292,0.5741259722,0.2162998803,13
0.8010169867,0.3008493547,0.0770019538,0.218225304,0.261873739,0.0856622492,0.2959799472,0.6235758791,0.3202475138,0.653352793,0.1843613762,0.3642171424,0.605974396,0.7291874208,0.2807600549,0.1347251458,0.6639852139,0.4459986154,0.6290910322,0.3697827052,0.3309351072,0.2165629852,0.3075338601,0.1874215671,0.2018588799,0.628192043,0.5527538766,0.3640956343,0.2269951236,0.4164492796,0.4656158822,0.0470091663,0.4749620714,0.7151798884,0.5941005598,0.5214234268,0.8326442041,14
0.6835304033,0.4618584526,0.0126423511,0.0708748082,0.4719594556,0.2480179315,0.447319523,0.5824935706,0.0625613224,0.6191154032,0.3770857548,0.5143004279,0.5705083191,0.9995878079,0.7748629377,0.1656052562,0.206779938,0.4983933383,0.9076261784,0.0908557972,0.1064787618,0.0507168405,0.0295061035,0.0652685037,0.2803820891,0.1953685467,0.2163214696,0.4847550405,0.1354422868,0.6494181002,0.4104146972,0.0525595066,0.1738310743,0.8573939003,0.7579795258,0.3263837615,0.6555144007,12
0.5131506858,0.1739695861,0.120472265,0.3258375716,0.2561996291,0.40236946,0.4759653936,0.2320752008,0,0.6518549348,0.11259252,0.7515400394,0.6511959306,1,0.9979792481,0.9400528662,0,0.5187799671,0.9950451437,0.0045509695,0.0107592884,0,0.0217932524,0.0012939328,0.4603312644,0,0.016202536,0.1825041861,0.0958787967,0.2384839647,0.1186790496,0.0429799857,0.0653393417,0.91218526,0.3301431171,0.6857609103,0.27527975,8
0.7317733715,0.2597840088,0.1273258454,0.2622538549,0.2645555844,0.4619202099,0.6994827538,0.2308864953,0.2122195357,0.241683093,0.9281695898,0.4134340516,0.3552067495,0,0.2165455756,0.2760027514,0.284996054,0.6540853831,0.3122853685,0.6599385147,0.8439644509,0.0974375744,0.1521840412,0.17543869,0.6988864051,0.6131258083,0.7862065636,0.2236950534,0.0906634859,0.2986142736,0.69499934,0.2943491527,0.6298498436,0.8045519765,0.3462823983,0.1025862753,0.2406610075,6
0.7296586592,0.3644321724,0.0696895805,0.1921870929,0.2609606862,0.0766217622,0.2773571936,0.6195041152,0.1170197854,0.6627715811,0.2774941819,0.3845715595,0.7327512034,0.9998243941,0.7600847349,0.1678939336,0.4572370088,0.3565564691,0.8919705136,0.1092337008,0.0888919862,0.0819885095,0.1073841896,0.1069362771,0.213312982,0.2726798866,0.273834507,0.4314351561,0.1403907231,0.4953974595,0.4495643247,0.0453661527,0.1599610994,0.7629484427,0.7657223272,0.1676043185,0.7509210733,10
0.639779718,0.2398136512,0.0717722928,0.2189438555,0.1808149301,0.1046272686,0.3324976633,0.5124960844,0.3130934111,0.66083609,0.2744006974,0.5250404981,0.5535848492,0.7753767445,0.0983665626,0.16186431,0.5732590534,0.5059326906,0.622052567,0.3759078131,0.3156957233,0.2756459104,0.2882578284,0.2497562472,0.3474344676,0.5782499709,0.6060304737,0.296817816,0.2883332082,0.3507585889,0.2490422379,0.0679404351,0.4536367496,0.7900008913,0.4284914323,0.5048703599,0.1383514542,14
0.5405752035,0.197625755,0.1406939528,0.3066938248,0.1471255773,0.2189149791,0.4341149573,0.4010858114,0.078836331,0.653319134,0.2026210278,0.4911394245,0.523215395,1,0.6955659442,0.2449427904,0.277554661,0.4476031729,0.882435576,0.115606963,0.1115016629,0.0840027735,0.0860871678,0.0414857309,0.4518963404,0.2357497076,0.2784172779,0.2408116273,0.1307528335,0.2967350244,0.2942274849,0.0823420228,0.1392254549,0.7913218405,0.4357402092,0.2883100979,0.7474986942,12
0.5672012979,0.3101515454,0.0836021437,0.2103077661,0.29059664,0.1540933489,0.4085144628,0.4430921121,0.3149559442,0.6540241944,0.3632465179,0.4862608234,0.635475867,0.6063694741,0.259340024,0.0599711583,0.518577112,0.5058724602,0.5796148872,0.4157130748,0.3754344576,0.3141243006,0.1813579529,0.2688837752,0.3811310219,0.5061163554,0.5987970039,0.3489434058,0.2525219103,0.4496069277,0.2819561548,0.0104909291,0.5285586933,0.8637754508,0.4024553082,0.1908506811,0.3892126474,14
